CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp585.r1i1p1f1.Amon.hfss.gr.v20201201, hdl:21.14100/7b4c7537-6a33-37a7-9763-a21c4aaafbdd
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp585.r1i1p1f1.day.sfcWind.gr.v20200310, hdl:21.14100/4a67d28e-81e5-3957-9172-143563ddd8f7
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.Amon.hfss.gn.v20190823, hdl:21.14100/03449500-d4ba-3611-a1f8-8c661229420d
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r1i1p1f3.SImon.simass.gn.v20191207, hdl:21.14100/f103535f-376e-3396-ae4f-b9f7039264d8
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp245.r1i1p1f2.Amon.tasmin.gr.v20190219, hdl:21.14100/a84660de-8552-3b5e-940e-07880fd0644c
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.Amon.rlus.gn.v20190314, hdl:21.14100/9d72c469-68cc-3d2a-8cf8-87ad66a3ade0
CMIP6.CMIP.CCCma.CanESM5-CanOE.historical.r1i1p2f1.Amon.hfls.gn.v20190429, hdl:21.14100/4ac7d1e8-5931-3de1-9ef3-86ce80019f14
CMIP6.CMIP.NCC.NorCPM1.historical.r1i1p1f1.Amon.rlut.gn.v20200724, hdl:21.14100/eb7e29df-05af-3886-89a5-1f42bc2411f6
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp585.r1i1p1f1.Amon.prsn.gn.v20200622, hdl:21.14100/e4358130-ae88-3914-87fe-db67c0b3b61d
CMIP6.CMIP.CAS.FGOALS-g3.historical.r1i1p1f1.Amon.pr.gn.v20190818, hdl:21.14100/1f259fe5-9aae-30a4-9936-d0f5f23656c4
CMIP6.CMIP.NASA-GISS.GISS-E2-1-H.historical.r1i1p1f1.Amon.clt.gn.v20190403, hdl:21.14100/fa9259fd-7a83-3908-af14-50de923fb75a
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp245.r1i1p1f1.SImon.sithick.gn.v20200617, hdl:21.14100/ee2560ec-99d5-348c-a162-832ac0bfdf30
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp534-over.r1i1p1f1.Amon.hus.gr.v20190909, hdl:21.14100/d32086ce-94b8-3716-8e48-a63f4c0fa1b8
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp245.r1i1p1f1.Amon.huss.gn.v20190529, hdl:21.14100/5034054d-77ba-3684-bff2-b60a2f7fde44
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-CM4.ssp585.r1i1p1f1.fx.orog.gr1.v20180701, hdl:21.14100/f65508a0-a9c6-3e62-bce7-1b038dce68a5
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp245.r1i1p1f1.Amon.evspsbl.gn.v20201124, hdl:21.14100/06225be0-1383-3a0e-ad9a-2888294003d8
CMIP6.ScenarioMIP.DWD.MPI-ESM1-2-HR.ssp585.r2i1p1f1.SImon.siconc.gn.v20190710, hdl:21.14100/0b8b8e69-22bf-3f50-a9fc-f58de632378b
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tas.gr1.v20190619, hdl:21.14100/0042c2c6-aade-3893-be6c-9fd66a21c220
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp245.r1i1p1f1.Amon.sfcWind.gn.v20190818, hdl:21.14100/665f1f5c-4e3c-3b67-b923-42ad16277e96
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.day.tasmax.gn.v20191016, hdl:21.14100/7c2783d0-8d7d-3d58-bc18-751050d5f37e
CMIP6.ScenarioMIP.FIO-QLNM.FIO-ESM-2-0.ssp585.r1i1p1f1.Amon.ps.gn.v20200401, hdl:21.14100/7e7261a5-8e04-30d5-8cb2-a2f7d0656beb
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-CC.ssp585.r1i1p1f1.Amon.prsn.gr.v20210113, hdl:21.14100/bc73859e-b920-36f9-bd26-af114e5fb6e5
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp434.r1i1p1f1.day.tasmin.gn.v20190603, hdl:21.14100/4476b8f0-6087-3899-b51d-a84f59ffd8ac
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp126.r1i1p1f1.Amon.hfls.gn.v20210126, hdl:21.14100/7eae159d-1430-332e-8e56-7e010498f1f7
CMIP6.ScenarioMIP.KIOST.KIOST-ESM.ssp585.r1i1p1f1.Amon.rsut.gr1.v20201016, hdl:21.14100/29cb094c-5628-3f01-bba4-fe9a0667ed26
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.clt.gr1.v20190619, hdl:21.14100/60ff8b1b-f13e-30c5-8f56-bbb3100075ee
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp434.r1i1p1f2.Amon.tasmin.gn.v20200115, hdl:21.14100/5c2e6370-19ce-32a2-832b-a5fcc9726533
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp585.r1i1p1f1.Amon.rsus.gn.v20190708, hdl:21.14100/71b63750-2bf7-3c8b-ab87-b7d923034de9
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp126.r1i1p1f1.Amon.psl.gr.v20201201, hdl:21.14100/946c10b0-cda2-3de5-a32e-92f8d40a48a1
CMIP6.CMIP.CCCR-IITM.IITM-ESM.historical.r1i1p1f1.Amon.va.gn.v20191226, hdl:21.14100/c469b921-cad2-3bd4-945f-8bc1922ee480
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp119.r1i1p1f1.day.tasmin.gr.v20200226, hdl:21.14100/d655397a-095d-3174-98d8-047374898839
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp434.r1i1p1f1.Amon.hfls.gn.v20190222, hdl:21.14100/c213d383-8c7c-3dbd-9986-539ebfc29a10
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Lmon.mrsos.gr.v20200225, hdl:21.14100/b6d346ff-485a-3611-a8b9-1432097a8108
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp460.r1i1p1f1.Amon.va.gn.v20190429, hdl:21.14100/a1d49b2b-2a65-3cfe-adf6-375728e4acd5
CMIP6.CMIP.INM.INM-CM5-0.historical.r1i1p1f1.Lmon.mrro.gr1.v20190610, hdl:21.14100/cfaabb18-8adb-3326-8ae8-50a7f63e8ce3
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Amon.vas.gn.v20190510, hdl:21.14100/83dc5075-6390-3e7a-b57e-d504d1801225
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Amon.huss.gn.v20200616, hdl:21.14100/9f78ca11-c514-3bae-b42f-dd11a9a7ca1c
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp585.r1i1p1f1.Amon.sfcWind.gr.v20190903, hdl:21.14100/e364ec46-263d-3366-92d1-8338dc086ea6
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp585.r1i1p1f1.fx.orog.gn.v20180701, hdl:21.14100/61709085-4ea6-3ac0-b169-8dae2c917094
CMIP6.CMIP.CCCma.CanESM5-CanOE.historical.r1i1p2f1.Amon.ta.gn.v20190429, hdl:21.14100/ab496856-8009-3601-909d-78ae62e779b4
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.Omon.sos.gr.v20200120, hdl:21.14100/ffdce3e6-e86b-3656-8812-bbb72fe9b143
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-MM.ssp585.r1i1p1f3.Amon.hus.gn.v20200515, hdl:21.14100/1a8129ec-ce39-38a3-8cc3-8bd9a85fb548
CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.Amon.tauu.gn.v20190630, hdl:21.14100/94650ae8-faf3-3c8d-8296-3d00b1851b27
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp534-over.r101i1p1f1.Omon.sos.gn.v20200919, hdl:21.14100/6c9ce83a-a26d-30bd-a63f-4cb88486cd35
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp585.r1i1p1f3.Amon.prsn.gn.v20200114, hdl:21.14100/4a02d57d-7e5a-391c-ad5f-cadef55a1c82
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.zg.gn.v20181218, hdl:21.14100/43e263f9-3fc1-3a40-909c-bf14860c3f46
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r1i1p1f1.day.sfcWind.gr.v20190119, hdl:21.14100/06f3025f-a0a9-3636-82df-6ab649f08f44
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Ofx.areacello.gn.v20200919, hdl:21.14100/d6a83a2f-a42d-3089-9936-44cb601bc47e
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.Amon.tasmin.gr.v20200624, hdl:21.14100/16de4caa-88b7-32d7-b874-d9a499cdb0dc
CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.fx.sftgif.gn.v20190710, hdl:21.14100/6e447419-868f-329d-b580-012bbde752ab
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp585.r1i1p1f1.Amon.ps.gr.v20191013, hdl:21.14100/a1b3cb7a-4560-39c8-bbeb-a1735cd664fd
CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Ofx.areacello.gn.v20190628, hdl:21.14100/f71dbc08-47b2-3b0d-8f11-e66e335ceba8
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp119.r1i1p1f1.Amon.vas.gr.v20200226, hdl:21.14100/768f9a07-4a38-36d6-9e8a-e2b3b8ba33be
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Omon.zos.gn.v20200919, hdl:21.14100/d7cfe942-9efb-30cc-b156-898a1116d3e3
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp245.r1i1p1f1.day.sfcWind.gr.v20190119, hdl:21.14100/e41d8ce4-e02b-31b2-b5fe-6d2bf62fddc9
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp585.r1i1p1f2.Amon.zg.gr.v20191021, hdl:21.14100/a5f3b337-f8a0-34bf-af69-1ebb906e3ebb
CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.SImon.sithick.gn.v20190726, hdl:21.14100/89f348b0-b23d-34b6-b23b-143204a3e56a
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp245.r1i1p1f1.Omon.zos.gn.v20191108, hdl:21.14100/d924302a-246b-3d95-baf6-a25d046ebf67
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp126.r1i1p1f1.Omon.sos.gr.v20200130, hdl:21.14100/9599f745-98ae-3176-8fab-779279d936d6
CMIP6.ScenarioMIP.FIO-QLNM.FIO-ESM-2-0.ssp245.r1i1p1f1.Amon.hus.gn.v20200119, hdl:21.14100/9fed0186-2c9b-314c-93b8-44c421f8d1ea
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp119.r1i1p1f2.Amon.tas.gn.v20200115, hdl:21.14100/a12d2c20-5fc9-3b6a-939f-dff4db5c98ca
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp245.r1i1p1f1.Amon.tas.gr.v20191217, hdl:21.14100/701401f8-999b-3fe8-8e96-505ee6fe78d6
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp245.r1i1p2f1.Amon.hur.gn.v20190429, hdl:21.14100/a0b3dc89-7732-3b01-9dfd-8de9c4d58da9
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp460.r1i1p1f2.Amon.rsut.gn.v20200115, hdl:21.14100/d51c32a7-29d0-3610-9e28-5055be20bdf7
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Amon.psl.gr.v20200225, hdl:21.14100/1400ca38-707c-3195-9943-0896df16dc92
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.pr.gn.v20190708, hdl:21.14100/77ed9e0d-2b3b-3383-a14d-d1863bd3bef9
CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r1i1p1f1.Amon.hus.gr.v20180803, hdl:21.14100/5b84efe5-9c3e-3dd0-9d80-6d08be9536da
CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.Amon.rlds.gn.v20191108, hdl:21.14100/5e8f3cc5-1936-3b33-93e5-aeb4f9c27213
CMIP6.ScenarioMIP.IPSL.IPSL-CM5A2-INCA.ssp126.r1i1p1f1.Ofx.areacello.gn.v20201218, hdl:21.14100/a3ff6370-79ef-31e1-a802-c368e393b6a5
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp370.r1i1p1f1.SImon.siconc.gn.v20180701, hdl:21.14100/8c06a3ae-f542-3422-93d0-24586f090012
CMIP6.CMIP.CNRM-CERFACS.CNRM-ESM2-1.historical.r1i1p1f2.Omon.tos.gr1.v20181206, hdl:21.14100/f0fb8103-d6f6-3f68-905d-422ea077169c
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.Amon.va.gn.v20190308, hdl:21.14100/d898121b-0c06-36ff-a87e-7cfe870287f9
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp245.r1i1p1f3.Amon.tauu.gn.v20190908, hdl:21.14100/0f0a3a00-8f6a-381c-8840-0b99a2950ea6
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp245.r1i1p1f2.Amon.rlds.gr.v20190219, hdl:21.14100/c1860231-ecbc-3a93-beaa-7cdf80468cab
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp434.r101i1p1f1.Amon.ta.gr.v20200412, hdl:21.14100/83fbc04e-240c-32c7-bba8-d91b95fdec8e
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp119.r1i1p1f2.LImon.snd.gn.v20191118, hdl:21.14100/8ceda1f8-ec1d-33e2-b305-bd1fdda2e263
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp245.r1i1p1f1.Amon.huss.gn.v20190222, hdl:21.14100/cc641c24-1b98-377a-b6ee-b2fefbec1843
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp434.r1i1p1f2.Amon.ua.gn.v20200115, hdl:21.14100/43c4be19-becd-32e1-8923-7cc52a44f1fe
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-CM4.ssp245.r1i1p1f1.Amon.rsds.gr1.v20180701, hdl:21.14100/970cb5e0-f14f-3edb-86cf-0f9e9238a71b
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp245.r1i1p1f1.Amon.hfss.gr.v20200310, hdl:21.14100/dfbd8239-0776-3145-8e28-7c16a3a5567b
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp245.r1i1p1f2.SImon.sithick.gr1.v20200731, hdl:21.14100/440c0cf5-9a33-3a6e-8212-a09360f8545d
CMIP6.ScenarioMIP.CCCR-IITM.IITM-ESM.ssp585.r1i1p1f1.Omon.sos.gn.v20200915, hdl:21.14100/0401516c-35d7-3934-a50a-cd6e2666afc5
CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.Amon.hfss.gn.v20190308, hdl:21.14100/1fb48c71-0aa5-3e74-b855-520e1469f042
CMIP6.CMIP.BCC.BCC-ESM1.historical.r1i1p1f1.Amon.tauu.gn.v20190403, hdl:21.14100/239646d1-ab85-3a6e-81d1-5e10d933e7d7
CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.Amon.tauv.gn.v20190815, hdl:21.14100/5fdf1db9-489e-3472-8f9e-e55996e4b3d3
CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.Amon.ps.gn.v20181126, hdl:21.14100/480aa3d9-98e3-3671-b103-058c74b163aa
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp585.r1i1p1f2.Amon.ta.gn.v20190823, hdl:21.14100/630d85aa-4fbd-34ed-9455-936d6fb95adc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.Amon.hurs.gr.v20200624, hdl:21.14100/bbab0420-028d-3106-9650-720dd2f9bba3
CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.Amon.ua.gn.v20181126, hdl:21.14100/a8bee53c-3f1e-323b-ba3a-f7480388e9a6
CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.SImon.simass.gn.v20190308, hdl:21.14100/d943ecc8-9c31-3396-ba5b-2035d98153df
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp126.r1i1p1f1.Amon.ps.gn.v20191108, hdl:21.14100/614e073d-5681-35b2-a660-91eff323f988
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.hus.gn.v20190708, hdl:21.14100/4583e657-e445-3303-a49b-e52091895d1f
CMIP6.ScenarioMIP.FIO-QLNM.FIO-ESM-2-0.ssp126.r1i1p1f1.Amon.rlus.gn.v20200923, hdl:21.14100/946ce8bc-44c9-3c19-a209-675fa47dd2df
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.Amon.ts.gn.v20190627, hdl:21.14100/08f7b508-911b-3931-97c1-5a95d7c13f10
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.Amon.rlds.gn.v20191108, hdl:21.14100/f37a7ea7-8d0c-388e-84ef-e04244a432ae
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp119.r1i1p1f1.fx.orog.gr1.v20180701, hdl:21.14100/8f30293a-fba4-3c3f-913c-aa5a53e91a31
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp126.r1i1p1f2.Omon.tos.gr1.v20190219, hdl:21.14100/6aec9d00-a1c8-3c67-a8d1-1c32ee218c96
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp585.r1i1p1f1.fx.orog.gn.v20190627, hdl:21.14100/13809c72-9e7f-3527-81b0-1d74d1abd6c3
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp460.r1i1p1f1.Amon.hfls.gn.v20190429, hdl:21.14100/40850376-76c4-3dec-aa3e-570e71a9f20f
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp585.r1i1p1f3.Amon.tasmax.gn.v20200114, hdl:21.14100/af2c8432-1393-3090-95d3-547fd1d02cb0
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp585.r1i1p1f1.Amon.tauu.gn.v20191115, hdl:21.14100/54404740-5b74-36f2-bb05-7020d6ece98f
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp460.r1i1p1f1.Amon.vas.gr.v20190506, hdl:21.14100/b7b9aad3-03e2-35cd-b83f-e1de207b84f8
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp119.r1i1p1f1.Amon.tasmin.gn.v20200527, hdl:21.14100/2488a627-c05f-37c0-a56a-b13d3a5b27df
CMIP6.CMIP.IPSL.IPSL-CM5A2-INCA.historical.r1i1p1f1.Lmon.mrsos.gr.v20200729, hdl:21.14100/92cd3636-7db7-3723-9bca-09d0b4dc17b3
CMIP6.ScenarioMIP.KIOST.KIOST-ESM.ssp585.r1i1p1f1.day.psl.gr1.v20210125, hdl:21.14100/9fbc633a-cd33-3143-88a3-145dc2fee0e4
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp585.r1i1p1f1.LImon.snd.gr.v20200225, hdl:21.14100/53de8d14-2a1a-3885-8800-de04b0996a91
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp126.r1i1p1f1.Amon.ta.gn.v20191108, hdl:21.14100/e3d70fff-8f5d-382e-bec6-f8b5a36cd49c
CMIP6.CMIP.CCCma.CanESM5-CanOE.historical.r1i1p2f1.Amon.hurs.gn.v20190429, hdl:21.14100/43ae5de2-4348-3d3a-9416-7287f2e5d474
CMIP6.CMIP.NCAR.CESM2-FV2.historical.r1i1p1f1.Amon.hurs.gn.v20191120, hdl:21.14100/0b4d58ef-980c-349c-be30-a26199475616
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Amon.rlus.gn.v20190710, hdl:21.14100/56a8225c-b5d9-392f-abe2-3aa7a3f02f47
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.sfcWind.gn.v20190429, hdl:21.14100/f0fe058c-72a1-35b6-9f07-57bc970ad03a
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp370.r1i1p1f1.Amon.ta.gn.v20201014, hdl:21.14100/eede0b53-327c-309c-bd06-019f45d0a00a
CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Ofx.areacello.gr.v20191120, hdl:21.14100/74ebbe03-6b08-3138-9ca3-6a9b8947ed1a
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp434.r1i1p1f1.Amon.prsn.gn.v20191216, hdl:21.14100/52851c70-6276-32c6-89ab-73df73b20e99
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.huss.gn.v20190710, hdl:21.14100/b97dcd67-ac2f-3105-a7b3-725457c7c97d
CMIP6.CMIP.CNRM-CERFACS.CNRM-ESM2-1.historical.r2i1p1f2.Ofx.deptho.gn.v20190125, hdl:21.14100/102a2453-8479-3c1a-b9a6-6664f302c7d8
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp126.r1i1p1f1.Amon.ta.gn.v20191115, hdl:21.14100/39971eb9-2a77-336c-aa28-2a637d9faed5
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp585.r1i1p1f1.Amon.tasmax.gr.v20200225, hdl:21.14100/71fa7a62-3fdc-3e45-8e66-fcd1590c500b
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp585.r1i1p1f1.Amon.rsus.gn.v20191108, hdl:21.14100/07bdd2bd-cf45-32d9-ab03-ac62b9f53ef8
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.historical.r1i1p1f1.Lmon.mrro.gn.v20200212, hdl:21.14100/fceb2e82-a590-37e0-b938-70b29b398c4e
CMIP6.ScenarioMIP.IPSL.IPSL-CM5A2-INCA.ssp370.r1i1p1f1.Amon.tauu.gr.v20201218, hdl:21.14100/aa6b4340-ff50-3e0a-aefa-6a43ae5b7cdd
CMIP6.ScenarioMIP.NCAR.CESM2.ssp585.r4i1p1f1.Amon.hfls.gn.v20200528, hdl:21.14100/c8fac7c5-f73f-3921-8e90-7a74be302ec3
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.LImon.snw.gn.v20190308, hdl:21.14100/c6eabba8-9395-391f-8a69-aee4c29e24db
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Amon.tauv.gn.v20190710, hdl:21.14100/5a7a9ada-cc7e-3817-ae82-96ee6f45c131
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp126.r1i1p1f3.Amon.evspsbl.gn.v20200114, hdl:21.14100/acd9c57d-d27a-395c-94a0-ca2f4a8b0f29
CMIP6.CMIP.INM.INM-CM5-0.historical.r1i1p1f1.Omon.zos.gr1.v20190610, hdl:21.14100/39f1ef84-c7b8-3179-b7c8-72a36184b68b
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.Amon.uas.gr.v20210113, hdl:21.14100/30f7bf50-e40c-38b4-8e1a-a58739602796
CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.Amon.rsut.gn.v20190630, hdl:21.14100/59414c4d-b757-3ef2-9c78-ecf34f6181e9
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp245.r1i1p1f1.Amon.prsn.gn.v20210129, hdl:21.14100/509ce8d6-3827-3b67-a48e-ba9c70bc82ae
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.day.tas.gn.v20190429, hdl:21.14100/b3def120-f8f2-362c-a528-e79e730d6623
CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r1i1p1f2.Omon.tos.gr1.v20200731, hdl:21.14100/91570563-c079-3bb9-9e14-b4b07c513c8b
CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.Amon.sfcWind.gn.v20181126, hdl:21.14100/dbc8c121-3273-3d6e-a67b-3e691bc6a1ed
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp126.r1i1p1f1.Amon.psl.gr.v20191013, hdl:21.14100/5ec13fa8-2c19-3bae-8612-7fa87281be25
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp585.r1i1p1f1.Amon.clt.gn.v20191108, hdl:21.14100/bc6096d6-f45d-3fb9-8243-0893620c7945
CMIP6.CMIP.CCCR-IITM.IITM-ESM.historical.r1i1p1f1.Amon.rsus.gn.v20191226, hdl:21.14100/00e2ee79-eaf0-3ad4-a582-f2695eda4ff7
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp245.r5i1p1f1.Ofx.deptho.gn.v20200312, hdl:21.14100/68b300a8-f121-3746-b8fc-8d583b7330ce
CMIP6.CMIP.CNRM-CERFACS.CNRM-ESM2-1.historical.r1i1p1f2.Amon.tauu.gr.v20181206, hdl:21.14100/59c5094a-754e-366b-a868-9d1ddfc5ac59
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp370.r1i1p1f1.Amon.hfss.gn.v20190708, hdl:21.14100/81b0c1ae-7213-3e79-902a-4ff41c45dc14
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Amon.hfls.gn.v20200616, hdl:21.14100/e3330dac-6df6-35e9-9937-563cf8baa942
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp245.r1i1p1f1.LImon.snd.gr.v20190119, hdl:21.14100/ed2672c5-7c86-3604-86eb-e756a500c7e2
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp434.r1i1p1f1.SImon.simass.gn.v20190807, hdl:21.14100/3f457eea-999a-3bdd-8686-ae09fa5c553d
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp126.r1i1p1f1.Amon.ts.gr1.v20180701, hdl:21.14100/ec813fb6-cce8-3b85-b3ac-ea2847297a0c
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp585.r1i1p1f1.SImon.siconc.gn.v20200817, hdl:21.14100/3326298c-d900-33ce-98d0-322fbf5fc226
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp126.r1i1p1f1.LImon.snd.gn.v20200702, hdl:21.14100/e982a3b5-2634-38c4-8a04-877338414031
